Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2021-12-08,727.0210571289062,727.6059305314374,717.7566395861959,718.6924370302457,15295534,1.8417854983406423,0.018250300494846054,1.013722326485088,709.9226858956473,709.409663609096,726.0353393554688,1.0240848356771237,1,1.1263724902899703,1.1892481031794888,2,12,4,0,0,12568511.42857143,1.2169725975050119,0
2021-12-09,714.4111938476562,727.4421625905692,712.141896337171,722.9971244728273,11747744,-1.7344564036491428,-0.01749674320872847,1.021484856223308,712.1485421316964,708.9902256556919,724.0717244466146,1.003177218771223,1,1.3760689796327163,1.2776735916934063,3,12,4,0,0,10643683.142857144,1.1037292112443031,0
2021-12-10,712.399169921875,714.9491949236455,705.8017527309845,713.4987204148438,7779384,-0.2816338745960767,-0.0028203120898685355,1.0129603563001457,713.3450230189732,709.2308567592075,722.1962280273438,0.9986740594430796,1,1.3785052168772436,1.2049093439302947,4,12,4,0,1,10515361.714285715,0.7398113551749025,0
2021-12-13,707.0651245117188,719.4644399316592,705.216890396181,714.0134087105283,10322142,-0.748743911470473,-0.007515610697051634,1.0202030747270872,712.3691144670759,709.0838012695312,720.9102844238281,0.9925544358287838,1,1.2972521236182053,1.223310886675579,0,12,4,1,0,10389509.142857144,0.9935158493119515,0
2021-12-14,702.9944458007812,709.3344966351345,700.4678382738138,703.0178635846237,9191100,-0.5757148202930495,-0.005773784462983537,1.01265819481901,711.6271623883929,708.5624258858817,719.6563171386719,0.9878690456971342,1,1.2806468407759988,1.2309773052878075,1,12,4,0,0,10541852.857142856,0.8718676047325375,0
2021-12-15,701.84814453125,712.7735692244768,699.812796335419,703.2518408203125,10115148,-0.16305979035516893,-0.0016319287752543878,1.0185203428072866,711.3731689453125,707.6951511928013,718.013993326823,0.9866103687489586,1,1.2591847144012274,1.2194009837985194,2,12,4,0,0,10982655.142857144,0.921011164279218,1
2021-12-16,701.8948974609375,709.8023976917555,699.0407265336075,707.8372458051468,13210432,0.0066614024774258596,6.661180615863701e-05,1.0153949129852744,709.6620047433036,708.0360499790737,716.3506144205729,0.9890552020110256,1,1.0806759074258996,1.0338703719369964,3,12,4,0,0,11094497.714285715,1.1907192502270494,0
2021-12-17,689.2381591796875,704.6553975205238,686.7348556001799,700.4443094875326,14994768,-1.8032241475233635,-0.01819680362617288,1.026095285209722,704.2644478934152,707.0935668945312,714.6599385579427,0.9786638545241435,0,0.735397277513893,1.122235230154014,4,12,4,0,1,11051531.142857144,1.3568045736080163,0
2021-12-20,667.059814453125,682.1963264598411,661.6555614483385,679.3889341698829,21156668,-3.217805693311959,-0.03270715173789611,1.0310444983890705,697.4999651227679,704.8242536272321,712.0350260416667,0.9563582047430137,0,1.1568758142155575,1.3933989478553155,0,12,4,1,0,12395663.142857144,1.7067798435770887,1
2021-12-21,674.616455078125,678.8041261339001,669.0952268629861,673.5402650834045,9118750,1.1328280404951707,0.011264595942141839,1.0145104895104895,692.1024344308036,702.7237287248884,709.5637451171875,0.9747349836053397,0,1.3958136611841445,1.4199651829134035,1,12,4,0,0,12587001.142857144,0.7244577081153836,1
2021-12-22,676.207275390625,681.2606049221063,671.7622371030151,679.5294023303934,8577484,0.23581107465215911,0.0023553347665641092,1.0141394786644349,687.6941702706473,700.0316423688616,707.5821940104166,0.9832965068243903,0,1.4466403400834869,1.3449570364601793,2,12,4,0,0,12337764.285714285,0.6952219057979363,0
2021-12-23,675.6925048828125,682.1027513772324,672.3002392895576,679.9737894341596,9779166,-0.0761261415762049,-0.0007615513223727618,1.014580557189796,683.7938929966518,697.7105276925223,705.8486267089844,0.9881522953088453,0,1.461799357133436,1.341414959047936,3,12,4,0,0,12421773.714285715,0.7872600342697781,0
2021-12-24,673.2594604492188,679.3889220832733,668.1593531232193,676.3475804899253,5561024,-0.3600816075376989,-0.003607314618309992,1.0168067226890756,679.7097952706473,695.54148210798,704.1423522949219,0.9905101635046172,0,1.4548756885275054,1.3383855701936704,4,12,4,0,1,11771184.57142857,0.4724268799163944,1
2021-12-27,678.8275146484375,680.3247677693998,665.4222043278841,668.5805208219992,4705098,0.827029477685115,0.008236283283713399,1.0223956509785668,676.4144548688616,693.0382298060825,702.5483784993489,1.003567427872374,0,1.5408081438545382,1.2841047606695484,0,12,4,1,0,10556136.857142856,0.44572158012675583,1
2021-12-28,683.5065307617188,686.3607017715158,680.0440685179192,683.459695192528,5450678,0.6892790896527723,0.006869144212269663,1.0092885645887082,675.5956508091518,689.9300493512835,701.0440856933594,1.011709489164254,0,1.466470961992837,1.1640305206411987,1,12,4,0,0,9192695.42857143,0.5929357762750387,0
2021-12-29,680.2545166015625,683.6000037447715,677.2365928197368,681.2839280160719,7668702,-0.47578391921612173,-0.0047691937387710015,1.0093961416032469,677.4806082589286,687.4902866908482,699.5756632486979,1.004094446850313,0,0.6196416432465657,1.1028199361813118,2,12,4,0,0,7265843.142857143,1.05544557585707,1
2021-12-30,683.8339233398438,686.3371698637603,676.1135950913953,682.4302272946713,7215918,0.5261863980210446,0.005248068745210571,1.0151210903708912,678.7973894391741,685.4499119349888,698.494814046224,1.0074197897325898,0,0.5142468357275457,1.1271764843766812,3,12,4,0,0,6994010.0,1.0317282932109049,1
2021-12-31,692.2094116210938,694.7360762558859,683.8340127004611,683.8340127004611,6325736,1.2247839709887742,0.012173441781042368,1.0159425582128805,681.0834089006696,684.3887895856585,697.5590169270833,1.0163357418122732,0,0.6461930858120822,1.1866770086780858,4,12,4,0,1,6672331.714285715,0.9480547836757516,1
2022-01-03,711.0422973632812,712.6097466433577,692.7240511526534,694.8295953810808,9069184,2.72069195044351,0.026843390208553204,1.0287065180682202,686.1333792550223,684.9636361258371,697.6260823567708,1.0363033177824756,1,1.0725528752284503,1.4021075427393672,0,1,1,1,0,6570905.714285715,1.3802030335457125,1
2022-01-04,715.20654296875,717.2418907829757,705.4976454563792,711.205986448363,8857352,0.5856537115880078,0.005839454267492221,1.016646753397737,692.1258196149554,685.9178074428013,697.8288370768229,1.0333475831990127,1,0.9657143344238716,1.405965196666485,1,1,1,0,0,7041809.714285715,1.2578232527401438,1
2022-01-05,732.1912841796875,735.5367713761124,714.9960066045779,719.066759647386,14332638,2.374802269066989,0.02347042474559181,1.028728502791337,699.7492152622768,688.0818350655692,698.5587565104166,1.0463624227220474,1,1.1189662258064244,1.5255432144365502,2,1,1,0,0,8417172.57142857,1.7027853330049345,0
2022-01-06,720.4470825195312,727.4655635961949,715.9084876032401,721.967753419475,9628930,-1.6039799863657112,-0.01616982976379793,1.0161432308641098,705.0264369419643,690.3110438755581,698.7739929199219,1.021872435939358,1,1.5203290536511682,1.505072989106693,3,1,1,0,0,9014065.714285715,1.0682116489055358,1
2022-01-07,725.5003662109375,733.0803024514203,718.6456386996041,722.4356068198455,11179384,0.7014094184036423,0.006989609849041687,1.0200859268803688,711.4901297433036,694.485369001116,699.7199279785157,1.0196913996160266,1,1.422194447366978,1.1067135892889752,4,1,1,0,1,9515591.714285715,1.1748490620101366,1
2022-01-10,729.5242919921875,735.536779049019,723.137463117213,728.9861970473102,8856496,0.5546414541822697,0.005531089823401871,1.0171465545131027,718.0173252650669,698.4073573521206,700.6229736328125,1.0160260293480698,1,1.4208786187952136,1.0963342531868725,0,1,1,1,0,9749960.0,0.9083622907170901,1
2022-01-11,732.6826171875,733.992699333782,724.2136617774655,730.6472691784858,8389198,0.43292940755785825,0.004319949642141405,1.0135029730484721,723.7992117745536,702.4413103376116,701.751387532552,1.0122733007558364,1,1.4256485071316178,1.0930280119426385,1,1,1,0,0,10044740.285714285,0.8351831666500316,0
2022-01-12,728.3545532226562,737.7125276138084,726.1788127534048,733.6651922663265,21085530,-0.590714705564821,-0.005924663263424103,1.0158827476894734,726.2723911830357,706.202885219029,702.562412516276,1.0028669161390382,1,1.226823786854766,1.1249784819695547,2,1,1,0,0,11761361.142857144,1.792779742402993,0
2022-01-13,714.94921875,727.5824837410013,711.393200027693,727.5824837410013,41963896,-1.8404957329288818,-0.01857643585214966,1.022757152742925,726.2356305803571,709.1807250976562,702.5975036621094,0.9844590221752989,1,1.4683164633856722,1.275884956099145,3,1,1,0,0,16490867.42857143,2.5446748742455476,1
2022-01-14,722.9737548828125,724.6347611521733,710.7381913179858,715.885077496062,11208968,1.1223924612215663,0.01116140375499356,1.0195523049189432,724.9188406808036,712.3340279715402,703.0903584798177,0.99731682267195,1,1.179120706140872,1.285227430047944,4,1,1,0,1,16044628.857142856,0.6986118594454066,0
2022-01-17,711.9078979492188,728.0504036864833,710.8083473875251,715.8850370439071,22989372,-1.5306028550631678,-0.015424374967728497,1.024256969353735,723.698957170759,714.3626970563616,703.3664184570313,0.9837072319854704,1,1.1645338966061007,1.3874628414934793,0,1,1,1,0,17953263.42857143,1.2805121526493026,1
2022-01-18,715.5341186523438,725.664137379117,712.6097516478794,717.2887388550224,12341152,0.5093665505848444,0.005080736676541638,1.018319123055852,722.2752075195312,716.8826686314175,703.421787516276,0.9906668693636349,1,1.1427978589743015,1.3699548597655433,1,1,1,0,0,18119230.285714287,0.6811079612874126,0
2022-01-19,710.4807739257812,720.4470393034343,708.0945019261654,717.7566217187649,14317626,-0.706233929987865,-0.007087395658769342,1.0174447582118875,719.554704938616,718.7860151018415,702.8704447428386,0.9873895188919529,1,1.1042581108931815,1.3984808011455403,2,1,1,0,0,18899391.714285713,0.7575707311880077,0
2022-01-20,706.0592651367188,715.1832914257618,701.8949545353325,715.1598736399388,15197846,-0.6223263107643762,-0.006242708326617795,1.0189320877783292,715.7513689313616,719.7752903529575,702.5920471191406,0.9864588400171508,0,1.0465961035310358,1.3898463562580279,3,1,1,0,0,19872055.714285713,0.7647847921981471,1
2022-01-21,711.9546508789062,715.7914544908904,695.1102976698634,701.8480503767886,11537694,0.8349703818483212,0.008315037874789969,1.0297523384279503,713.4085257393973,719.8404584612165,702.5772298177084,0.9979620724899745,0,1.1633528213687514,1.2000162917474855,4,1,1,0,1,18508079.14285714,0.6233868955792079,0
2022-01-24,695.6016235351562,711.790907358927,686.6647696631117,706.5036291281489,11868508,-2.2969198000971303,-0.023237100313469258,1.0365915637526337,710.6445835658482,718.4401070731027,702.1951131184895,0.978831950065376,0,1.2706825577829777,1.3344887689913996,0,1,1,1,0,14208738.0,0.8352964211177657,1
2022-01-25,696.2567138671875,699.5085871279545,675.6457523831212,682.5004800615633,13594248,0.09417607864425914,0.0009413176079767255,1.0353185595567866,706.827863420759,715.8733520507812,701.9705220540365,0.9850442376416637,0,1.1177215485127534,1.1191329954972176,1,1,1,0,0,14549492.285714285,0.9343451807832353,0
2022-01-27,690.127197265625,694.8296022690124,671.4346661656787,678.4531469966787,28617838,-0.8803529616996597,-0.008842509626930967,1.0348432055749128,703.7163347516741,713.7076459612165,701.579823811849,0.9806894670267325,0,1.0454945161624516,1.072654756059956,3,1,1,0,0,15353558.857142856,1.8639221216575643,0
2022-01-28,684.6527709960938,695.6249726359689,683.1321002250448,691.3203274537698,24925208,-0.7932488809630489,-0.007964118377490819,1.0182876377889556,699.3047136579241,710.7899605887277,701.0050862630209,0.97904784227009,0,0.9612629559280904,1.0390364107768746,4,1,1,0,1,17151281.14285714,1.4532563365029092,1
2022-01-31,695.1571655273438,697.8944189691098,686.3139246484154,689.0978994263672,12842546,1.5342659777696221,0.015226151361191957,1.0168734654868423,697.1156267438616,708.3351658412388,701.2023864746094,0.9971906221272565,0,1.2569558070127769,1.137202584930287,0,1,1,1,0,16940555.42857143,0.7580947421794771,1
2022-02-01,700.4443969726562,709.8023715481092,689.4253590634428,705.8252323535418,14739484,0.760580730157856,0.007577028978695443,1.0295565172020185,696.3135027204241,706.0324358258929,702.3152058919271,1.0059325206765244,0,1.3063301354200525,1.1574807775895883,1,2,1,0,0,16875075.14285714,0.873447014322713,1
2022-02-02,716.446533203125,718.2245712750496,704.4683367927917,707.439482390718,13969290,2.2845690963666065,0.02258863586932276,1.0195271153631764,696.9552001953125,705.181862967355,703.709541829427,1.0279664073133399,0,1.5689736839322195,1.3446798376109448,2,2,1,0,0,17222446.0,0.8111095253252645,0
2022-02-03,709.0303344726562,720.5406318948554,706.0591889378767,715.3001889256323,10564762,-1.035136383075519,-0.010405311810370892,1.0205102393451788,698.8735874720982,704.7590855189732,704.8036437988281,1.0145330245449626,0,1.2964587196102815,1.2806217405795148,3,2,1,0,0,17036196.57142857,0.6201361880103085,1
2022-02-04,713.0776977539062,717.218590284089,708.4454886877073,715.1364636851665,11579958,0.570830764844521,0.005692076997414178,1.0123835944140638,701.2765851702009,704.05222429548,706.0498168945312,1.0168280430763865,0,1.297546734555129,1.2498357686488877,4,2,1,0,1,16748440.857142856,0.6914051342911357,0
2022-02-07,686.9454956054688,710.7381333465257,683.1321097339879,707.5096208566665,12268042,-3.6647061366174016,-0.03733543522785558,1.0404109589041095,700.8220563616071,702.2691955566406,706.5060180664062,0.980199594704282,0,1.9829098670616994,1.5362326405843048,0,2,1,1,0,14412755.714285715,0.8511933625462128,0
2022-02-08,683.997802734375,691.7649108616467,675.9031883160477,690.8057526569561,13981130,-0.4291014192466136,-0.00430024701544865,1.0234674474389107,700.7284894670759,700.0166015625,706.6783610026042,0.9761238668269003,1,1.9648240147766307,1.5212523786478025,1,2,1,0,0,12849316.0,1.0880835991581186,1
2022-02-09,700.72509765625,701.7076735253208,686.4074085334615,689.6826995080589,11308342,2.4455188094180125,0.024160947470960033,1.0222903552637186,701.523908342634,699.3197675432477,707.2523132324219,0.998861320794795,1,2.108143667673436,1.682830603980214,2,2,1,0,0,12630144.0,0.8953454529101172,1
2022-02-10,713.5923461914062,718.4585044373451,702.6201437504593,708.3986816790235,14314530,1.8362762484452233,0.01819620286793902,1.02254185398435,703.4021868024554,699.8578447614398,708.36357421875,1.0144869600637347,1,2.1987545607521546,1.749465370922122,3,2,1,0,0,12569436.285714285,1.1388362751215095,0
2022-02-11,710.66796875,713.5455573389709,701.614139822811,701.965063867404,10711104,-0.4098106512792965,-0.004106526763885491,1.0170056685561855,702.576677594866,699.7659388950893,709.2580423990886,1.0115165951463587,1,2.0192704303924054,1.7403058326731713,4,2,1,0,1,12103981.142857144,0.884924048838335,0
2022-02-14,689.5423583984375,701.5907510950923,687.4836496114692,697.1691307967247,14656620,-2.972641413502919,-0.030177199969091104,1.0205199083521415,699.7926810128348,699.3331342424665,709.169140625,0.9853523437833593,1,2.284502524028363,1.816641334896893,0,2,1,1,0,12688532.285714285,1.1551075940045121,1
2022-02-15,710.1767578125,713.4988275713342,689.2382883898335,690.6185668794573,13135066,2.9924774254606934,0.02948576487011541,1.0351990590049445,699.3782610212054,700.3274230957031,709.1402893066406,1.0154401378955173,0,2.6115227450706477,1.990771385051404,1,2,1,0,0,12910690.57142857,1.0173790416035509,0
2022-02-16,709.2174682617188,718.1075437339092,705.1233545574205,717.9203728269758,10032264,-0.13507757614260596,-0.0013516888813777128,1.0184140676841407,702.5599714006696,701.6910138811384,708.9406534830729,1.0094760549021549,1,2.0789590433571186,1.970676039958447,2,2,1,0,0,12591293.714285715,0.79676197121966,0
2022-02-17,704.8894653320312,712.1418959411561,702.7839209616402,707.9775856519622,7351208,-0.6102504694780575,-0.006121201078542994,1.0133155792276964,705.5444946289062,703.136492047991,708.0305928548177,0.9990715974656998,1,2.0931731209935083,1.964082719802673,3,2,1,0,0,11644162.0,0.6313213436913708,1
2022-02-18,707.6265258789062,709.8022660676812,697.3795338182344,701.0525839865,7796128,0.3882964183023585,0.003875444935959586,1.0178134454010013,706.5304129464286,704.0271606445312,707.6032409667969,1.001551402335119,1,1.9018980757028945,1.9289429215396483,4,2,1,0,1,11142417.142857144,0.6996801412158326,1
2022-02-21,712.1885375976562,716.2124546426367,699.7658624683879,703.7195832911957,7468066,0.6446920164678405,0.006426227662530161,1.0235029930100252,706.3298688616071,704.8660278320312,707.1595133463542,1.0082945221408965,1,1.7755290722643426,1.926342252751155,0,2,1,1,0,10164350.857142856,0.7347312292699854,0
2022-02-22,706.8545532226562,712.1886099012698,696.209857647376,697.0755159478297,9536196,-0.7489567850940904,-0.007517755494611807,1.0229510571825124,705.7850952148438,704.180886404855,706.4038553873698,1.0015152742882547,1,1.792654774074851,1.8345123259267075,1,2,1,0,0,9996506.857142856,0.95395282935119,0
2022-02-23,702.2692260742188,713.873080486644,699.8127577039627,713.592352667638,9029562,-0.6486945762083973,-0.006508077430977392,1.020091549672247,707.6032191685268,703.6979500906808,705.3900756835938,0.9924618869024143,1,1.31576750752275,1.8219081542133828,2,2,1,0,0,9192641.42857143,0.982259785738562,0
2022-02-24,664.135498046875,690.127239373635,658.4037383518357,678.4064099406461,23630766,-5.430072486661064,-0.05583065144781072,1.0481824436495635,701.025896344866,700.2020786830357,703.2494405110677,0.9473765541468057,1,2.0540259034329824,2.30557539967963,3,2,1,0,0,10692027.142857144,2.21012963063666,1
2022-02-25,681.3074340820312,685.8928651876679,670.4287869369182,673.7508570073841,18318654,2.5856073174309158,0.025527457351276903,1.0230659520474987,697.0387486049107,699.7993600027902,702.1280476888021,0.9774312194919366,0,2.449750004068542,2.246170050184892,4,2,1,0,1,11875797.142857144,1.5425199487360728,0
2022-02-28,667.3404541015625,673.0956303823214,661.6321133793498,667.2234794382668,24880832,-2.0500260648538715,-0.020713307701240836,1.0173261194116177,691.6746041434152,698.6095493861607,700.273604329427,0.9648185000633519,0,2.5156363969007054,2.3089388054121307,0,2,1,1,0,14380029.142857144,1.7302351582756577,0
2022-03-02,643.0098266601562,654.3095923595013,633.7220483369093,648.7415860755369,38505560,-3.6459092644342217,-0.037140334991462944,1.0324867093966832,682.4436471121652,694.4870300292969,697.977001953125,0.9422167374275114,0,2.6685078732296184,2.3554981847641328,2,3,1,0,0,18767090.85714286,2.0517596623317127,0
2022-03-03,641.4890747070312,651.3149467484956,637.6991069143452,646.1680613934428,17527922,-0.236505243010654,-0.002367853584060648,1.0213515115303107,672.3437238420759,689.3367963518415,695.5088338216145,0.9541088166054006,0,2.57925013463632,2.254510734348245,3,3,1,0,0,20204213.14285714,0.8675379672579182,0
2022-03-04,639.3836059570312,648.5076310694807,625.5338151583654,636.3422642528815,21219364,-0.32821583921153197,-0.003287556488812668,1.0367267369955036,662.7050170898438,684.2450561523438,693.1389282226562,0.9648087602607499,0,2.6031963914731855,2.255518687131606,4,3,1,0,1,21873237.14285714,0.9701062472561055,0
2022-03-07,619.8722534179688,623.4048545200336,606.8880638056838,616.9244686053191,27054458,-3.051587866388572,-0.030991182632508534,1.027215547148474,650.9340209960938,679.2686200823102,690.2660278320312,0.9522812350004496,0,2.646694043076477,2.2616519232797008,0,3,1,1,0,24448222.285714287,1.1066022585948345,1
2022-03-08,621.2759399414062,624.1768891432812,604.5251430083352,609.2976870802052,39212492,0.2264477101044049,0.0022619170368495356,1.0325077399380806,644.8112269810268,672.9185616629464,687.2434041341146,0.9635005005266245,0,2.147544648895979,2.0188712793555696,1,3,1,0,0,26674183.14285714,1.4700540890040483,1
2022-03-09,641.559326171875,643.2203323186494,617.0882008482499,622.3052828761213,23134694,3.264795065519799,0.032126329200284236,1.0423474819879528,639.1329258510044,668.0858372279575,685.4419942220052,1.0037963938685208,0,2.3395404002168303,2.306087668795699,2,3,1,0,0,27362188.85714286,0.8454986595109595,1
2022-03-10,651.6425170898438,667.6914658500247,645.8172009386801,667.6914658500247,22273206,1.5716692917760566,0.015594464718254849,1.033870675602246,636.890363420759,664.2824837820871,683.9548543294271,1.0231627836066643,0,2.4241087875286733,2.384197034723895,3,3,1,0,0,26989670.85714286,0.8252492636124669,1
2022-03-11,653.5609130859375,659.2458364766177,642.2845089628895,649.4433817670237,15150780,0.29439392700481015,0.0029396143669242086,1.0264078103660261,638.3976614815848,660.420654296875,682.7359781901042,1.023752047539087,0,1.9282901019500172,2.381537201936173,4,3,1,0,1,23653273.714285713,0.6405362819121939,1
2022-03-14,674.96728515625,678.4531075865442,662.0766532654897,662.0766532654897,25018126,3.2753445993637165,0.03222848400535224,1.0247349823321554,643.1802629743304,657.7619934082031,682.4131286621093,1.0494216380877786,0,2.2163409195535877,2.5778424549610093,0,3,1,1,0,24723302.85714286,1.0119249092469844,0
2022-03-15,666.2877807617188,678.219198184067,660.5560214117672,675.4118058493968,18867928,-1.28591482660112,-0.012942542806319086,1.026739861873561,647.0237165178571,654.8643668038504,681.4508158365885,1.0297733510411902,0,2.32110442247302,2.588183837834631,1,3,1,0,0,24387383.42857143,0.7736757842538768,1
2022-03-16,677.5875244140625,680.7926191358266,671.996100591785,677.0494294773479,13364108,1.6959253911914107,0.01681705128043139,1.013090133315201,655.2687552315848,653.1013881138393,680.6889200846355,1.0340604812976162,1,1.6754706284749605,2.6453747460593195,2,3,1,0,0,22431619.14285714,0.5957709924945613,1
2022-03-17,692.5135498046875,697.075562498746,688.0685117950921,688.7469421183597,14823954,2.202818802417017,0.021789072638114484,1.0130903399141975,665.445556640625,655.1283918108259,679.8911539713541,1.0406764954607408,1,1.6319798857063288,2.2459351031985753,3,3,1,0,0,18947542.285714287,0.7823681708406418,1
2022-03-21,695.5314331054688,698.8769203085982,689.1212436187219,695.765382460701,12257876,0.4357868956690325,0.004348400942711808,1.0141566912647288,673.1558576311384,656.1443917410714,679.4411905924479,1.0332398139608723,1,1.4874137964279677,2.1507986775149903,0,3,1,1,0,17393711.14285714,0.7047303418646106,1
2022-03-22,699.11083984375,700.9122383788925,681.8219489596073,693.098353094048,10461814,0.5146290401714326,0.005133093506603893,1.02799893645022,679.9370465959821,658.4137050083706,678.9756286621093,1.028199365432078,1,1.4934836123598803,2.054294028844814,1,3,1,0,0,15706369.42857143,0.666087350585867,0
2022-03-23,692.13916015625,710.6445768066046,689.4955210466934,705.1233492347262,31188256,-0.9972209398238174,-0.010022264932582493,1.0306732315357259,685.448224748884,661.9229431152344,679.148750813802,1.0097614016139838,1,1.6675692196624132,1.7583968015107005,2,3,1,0,0,17997437.42857143,1.7329275972638072,0
2022-03-24,675.0140991210938,687.6473645478017,671.22413091639,685.93952279829,20160044,-2.4742222404075864,-0.02505345565057626,1.0244675852296756,685.4549124581473,664.3175877162388,678.8492940266927,0.984768052358672,1,1.6808690791827066,1.9280824748777787,3,3,1,0,0,17303425.714285713,1.165089753490597,0
2022-03-25,669.5162963867188,679.3889480514861,663.948290141225,678.9210493269327,16366462,-0.8144722816210037,-0.008178072275931677,1.0232558139534884,685.9161289760044,666.4699227469308,677.8090006510416,0.9760906153150696,1,1.6287826036991202,1.9461509160071315,4,3,1,0,1,16946073.42857143,0.9657967120811484,1
2022-03-28,670.4053344726562,672.8383850629837,655.8068595810566,669.5163154473864,15754886,0.13278811744172891,0.0013270003199044597,1.025970337505782,684.8901018415179,670.0794285365513,676.36943359375,0.9788509611543292,1,1.4697823287010503,1.6872496760972502,0,3,1,1,0,17287613.14285714,0.911339574168431,1
2022-03-29,679.2953491210938,683.2490702523118,669.0951347103618,674.2420203619799,12377448,1.32606561900801,0.013173503312903883,1.021153846153846,683.0017874581473,674.2236720493862,675.3236796061198,0.9945733109266853,1,1.2587899063498722,1.6953766861971549,1,3,1,0,0,16938112.285714287,0.7307454214032587,1
2022-03-30,691.0630493164062,693.7768849654531,680.3482134276455,688.746973305781,20109742,1.7323392851928299,0.017175053590958535,1.0197379390035477,682.3634469168527,677.7596522739956,675.3743693033854,1.0127492210183022,1,1.459077501455088,1.5576552275156381,2,3,1,0,0,18059807.42857143,1.1135081079649545,0
2022-03-31,687.9749145507812,694.6892501793495,685.8927879631939,688.2790601611094,14295714,-0.44686729650496027,-0.0044786873291657444,1.0128248355581597,680.7726004464286,680.3548235212054,674.6343078613281,1.0105796180686908,1,1.438567750683782,1.5485649974492057,3,3,1,0,0,18607507.42857143,0.768276678371722,1
2022-04-01,704.6554565429688,706.5270513810643,687.9514954595828,690.8056661643701,14568556,2.424585786398792,0.02395659336928798,1.0270012581469457,682.5606427873884,684.0044337681362,674.4822408040365,1.0323704772448514,0,1.6899456929644987,1.6394414469387135,4,4,2,0,1,16233264.57142857,0.8974507829830761,1
2022-04-04,775.214599609375,805.7683508673401,731.1151465312183,739.2799561112737,97450970,10.01328272012092,0.09543092451548808,1.102108682456265,696.875,691.1649562290737,676.8264119466146,1.1124155689461883,1,3.703475390180341,2.9587365104721206,0,4,2,1,0,27274825.42857143,3.572927359524595,0
